,Unnamed: 0,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,song_title,artist
719,719,0.0151730684337,0.440835266821,255632,0.729454841334,0.000121926229508,0.0746158703431,0.843153400427,0.182746878547,0.432525426892,0.516297534476,Latch,Disclosure
720,720,0.030147985548,0.264501160093,313707,0.843368592352,0.0,0.166491264997,0.882464165904,0.0261066969353,0.38945717085,0.0754283326369,Play by Play,Autre Ne Veut
721,721,0.345726775743,0.658932714617,237040,0.734540276648,0.0,0.235950326247,0.88362305581,0.0166477487703,0.391673276103,0.821353949018,I Blame Myself,Sky Ferreira
722,722,0.279394928122,0.68909512761,205800,0.562652563059,2.02868852459e-06,0.385392548937,0.737816407441,0.238239374448,0.519239292713,0.919557041371,Sunday,Earl Sweatshirt
723,723,0.593968690323,0.582366589327,251627,0.721318144833,7.98155737705e-06,0.0865081035571,0.792436718512,0.0982469416068,0.175824624428,0.611366485583,Step,Vampire Weekend
724,724,0.189947436634,0.716937354988,261360,0.796582587469,0.00131147540984,0.301199747422,0.809606587374,0.155000630597,0.42050597182,0.563309653155,You're Not Good Enough,Blood Orange
725,725,0.0545701658083,0.798143851508,527705,0.95016273393,0.980532786885,0.14333824458,0.743061909119,0.0248455038466,0.432210506672,0.776431257835,Strandbar (disko),Todd Terje
726,726,0.890451948627,0.524361948956,217053,0.314483319772,0.0837090163934,0.274889496948,0.674107959744,0.00958506747383,0.25163291966,0.1997492687,Open,Rhye
727,727,0.0763792732836,0.718097447796,257733,0.894222945484,5.01024590164e-05,0.0680909282256,0.837114974077,0.0578887627696,0.373880283661,0.287505223569,Falling,HAIM
728,728,0.00967556530513,0.632250580046,277688,0.847436940602,0.000218237704918,0.313828667649,0.821378469045,0.033926094085,0.420570122236,0.898662766402,White Noise,Disclosure
729,729,0.000193126179375,0.0,377177,0.913547599675,0.730532786885,0.26331298674,0.832021957914,0.0337999747761,0.805070215545,0.0636230672796,Bumpy Road,Destruction Unit
730,730,0.0718566473094,0.866589327146,275867,0.709113100081,0.0,0.266470216796,0.822232387923,0.100769327784,0.420715918634,0.442122858337,Shabba,A$AP Ferg
731,731,0.0247208343791,0.834106728538,283693,0.730471928397,0.0,0.16333403494,0.854528819762,0.149955858242,0.479086964636,0.267655662349,Work REMIX,A$AP Ferg
732,732,0.0116554704538,0.805104408353,224853,0.537225386493,0.0,0.117027994107,0.798231168039,0.271030394753,0.275152794625,0.35332218972,Dope,Tyga
733,733,0.652260313989,0.192575406032,171620,0.385679414158,0.729508196721,0.132814144391,0.571668191522,0.0211880438895,0.605189185406,0.0402214793147,Here Comes The Night Time II,Arcade Fire
734,734,0.0393942430951,0.519721577726,405213,0.739625711961,0.181352459016,0.0847190065249,0.628911253431,0.0170261066969,0.462664458337,0.00438779774342,Warm In The Winter,Glass Candy
735,735,0.00628862096451,0.794663573086,442213,0.629780309194,0.0295081967213,0.0267312144812,0.733821286978,0.0625551771976,0.270498973593,0.667781027998,Don't Let It Get to Your Head,Black Harmony
736,736,0.00864038647105,0.619489559165,224286,0.78539462978,0.0945696721311,0.375920858767,0.856572125648,0.0250977424644,0.271974433144,0.0611157542833,We Fall Down,ASTR
737,737,0.0152735712331,0.244779582367,264384,0.787428803906,0.0,0.0474636918543,0.8329673681,0.0694917391853,0.202954418214,0.316757208525,R U With Me,ASTR
738,738,0.0643189373525,0.614849187935,224685,0.741659886086,2.94057377049e-05,0.340138918123,0.884385483379,0.0185395384033,0.438246477559,0.47346427079,Blue Hawaii,ASTR
739,739,0.000988103322828,0.752900232019,218356,0.856590724166,0.0164959016393,0.320143127763,0.822903324184,0.0995081346954,0.350908603154,0.65315503552,Razor,ASTR
740,740,0.953768712264,0.57656612529,240707,0.314483319772,5.55327868852e-05,0.100189433803,0.699939005794,0.00504477235465,0.373635345712,0.0647722524028,Stay,Rihanna
741,741,0.000482574241719,0.671693735499,224200,0.828112286412,0.00228483606557,0.127552094296,0.834034766697,0.0355656451003,0.492733507511,0.487045549519,The Sound Of San Francisco - Progressive Album Mix,Global Deejays
742,742,0.505526226829,0.650812064965,250653,0.471114727421,5.3893442623e-05,0.0991370237845,0.628118328759,0.0157649136083,0.392262293552,0.769118261596,Sunshine Of Your Love,Cream
743,743,0.365827335628,0.446635730858,180000,0.625711960944,0.013012295082,0.288570827194,0.74263494968,0.0156387942994,0.479856769618,0.547638946929,Somebody to Love,Jefferson Airplane
744,744,0.516581534765,0.472157772622,178507,0.640968266884,0.0084118852459,0.0991370237845,0.760567246112,0.00428805650145,0.377414388355,0.448391140827,San Francisco (Be Sure to Wear Flowers In Your Hair) - Single Version,Scott McKenzie
745,745,0.352761971703,0.509280742459,155040,0.319568755085,0.0318647540984,0.102294253841,0.622659347362,0.00643208475218,0.333407203508,0.273923944839,White Rabbit,Jefferson Airplane
746,746,0.000292623950806,0.817865429234,352341,0.454841334418,0.556352459016,0.0734582193222,0.683867032632,0.0494387690755,0.444008351218,0.31989134977,Pleasure Power (DJ Smash Disco Remix),Afrolicious
747,747,0.13467089695,0.27494199536,229147,0.658258746949,0.0,0.075668280362,0.922659347362,0.0296380375836,0.607895166558,0.272879231091,Bound 2,Kanye West
748,748,0.00973586698479,0.541763341067,323480,0.61655817738,0.00106557377049,0.170700905073,0.798871607197,0.0298902762013,0.537527992908,0.379440033431,Drunk in Love,Beyoncé
749,749,7.342734526e-05,0.551044083527,343878,0.838283157038,0.845286885246,0.559040202063,0.796980786825,0.0184134190945,0.356524680414,0.171541997493,Viol - Original Mix,Gesaffelstein
750,750,0.00781626351577,0.643851508121,256133,0.63588283157,0.488729508197,0.0780888234056,0.813937175968,0.0248455038466,0.366123915275,0.916422900125,Good Mistake,Mr Little Jeans
751,751,0.0262283763704,0.503480278422,260147,0.719283970708,0.0167008196721,0.154914754788,0.718389752973,0.0307731113633,0.479197769898,0.494358545758,Runaway,Mr Little Jeans
752,752,0.0418063102813,0.262180974478,223227,0.855573637103,0.0,0.193853925489,0.911283928027,0.0943372430319,0.817550387235,0.236314249896,Fall In Love,Phantogram
753,753,0.0020775536686,0.401392111369,235920,0.972538649308,0.00337090163934,0.13386655441,0.906221408966,0.0476730987514,0.257441448166,0.814040952779,You’re Not The One,Sky Ferreira
754,754,0.162811680789,0.472157772622,230213,0.951179820993,0.00203893442623,0.628499263313,0.904269594389,0.041493252617,0.42050597182,0.44003343084,Sacrilege,Yeah Yeah Yeahs
755,755,0.0234142979865,0.814385150812,299960,0.56672091131,8.39139344262e-06,0.199115975584,0.860902714242,0.0530962290327,0.618864887562,0.662557459256,Collard Greens,ScHoolboy Q
756,756,0.371857503593,0.606728538283,272453,0.83523189585,0.0,0.111765944012,0.788868557487,0.171396140749,0.443845059252,0.147513581279,Hell Of A Night,ScHoolboy Q
757,757,0.00393685545796,0.650812064965,201987,0.688771358828,0.000451844262295,0.0907177436329,0.790118938701,0.0208096859629,0.326519781655,0.583159214375,1977,Ana Tijoux
758,758,0.140701064916,0.844547563805,220347,0.528071602929,0.000914959016393,0.309619027573,0.848398902104,0.376970614201,0.292438415601,0.969703301295,Latino & Proud,DJ Raff
759,759,0.0799973740629,0.865429234339,342773,0.622660699756,0.0,0.083666596506,0.861665141812,0.117164837937,0.485432023887,0.291684078562,Move That Dope,Future
760,760,0.00135393351273,0.672853828306,218483,0.737591537836,0.918032786885,0.030835613555,0.827935346142,0.18905284399,0.566803909676,0.572712076891,Slasherr,Rustie
761,761,0.862311164788,0.718097447796,227627,0.441619202604,0.000534836065574,0.120185224163,0.807441293077,0.0443939967209,0.275549360829,0.427496865859,Outlines,AlunaGeorge
762,762,0.466330135053,0.618329466357,190330,0.70097640358,0.89856557377,0.121237634182,0.693992070753,0.0229537142136,0.3038455258,0.690764730464,Platoon,Jungle
763,763,0.00541424660951,0.727378190255,216013,0.856590724166,0.0,0.182277415281,0.84955779201,0.0257283390087,0.373512876738,0.334517342248,Man Of The Year,ScHoolboy Q
764,764,0.000107698799864,0.719257540603,449499,0.966436126932,0.621926229508,0.0541991159756,0.756511131443,0.0387186278219,0.438444760661,0.372127037192,Spacer Woman - Vocal,Charlie
765,765,0.000595137377076,0.792343387471,445417,0.788445890968,0.910860655738,0.0113660282046,0.767520585544,0.0436372808677,0.438176495288,0.520476389469,Nobody Else - Original Mix,Dusky
766,766,0.4231139313,0.874709976798,240000,0.671480878763,1.18852459016e-06,0.0504104399074,0.909332113449,0.155000630597,0.513786507418,0.609277058086,Stoner,Young Thug
767,767,0.0077057104364,0.486078886311,308360,0.983726606998,0.00078381147541,0.286466007156,0.859682830131,0.105814100139,0.327581179435,0.716882574175,Elevate,St. Lucia
768,768,0.112560281077,0.852668213457,223784,0.982709519935,0.000160860655738,0.0723005683014,0.880573345532,0.122209610291,0.584060371373,0.704346009193,Independent - House Remix,Hoodfellas
769,769,0.000517750221518,0.752900232019,393387,0.964401952807,0.923155737705,0.134918964429,0.786916742909,0.0166477487703,0.444043342353,0.581069786878,Au Seve,Julio Bashmore
770,770,0.0236153035854,0.741299303944,387774,0.471114727421,0.00995901639344,0.0284150705115,0.782555657213,0.039601462984,0.414446673509,0.954032595069,Synchronize,Discodeine
771,771,0.00204740282877,0.792343387471,285015,0.878966639544,0.609631147541,0.0410439907388,0.834095760903,0.0365745995712,0.438287300551,0.708524864187,Don't Miss,The Alexanders
772,772,0.00118307875371,0.649651972158,295020,0.954231082181,0.637295081967,0.249631656493,0.891247331504,0.0306469920545,0.449851870859,0.302131216047,Coucou disco,Dim Sum
773,773,0.000725791016328,0.787703016241,315001,0.715215622457,0.93237704918,0.0588297200589,0.818877706618,0.0649514440661,0.444037510497,0.817175094024,Vowel Play - Original,Them Jeans
774,774,0.00188659834969,0.625290023202,311920,0.836248982913,0.0,0.361187118501,0.894083562062,0.114642451759,0.320588784175,0.606142916841,The Devil Is A Lie,Rick Ross
775,775,0.0456254166595,0.896751740139,194133,0.78132628153,0.0,0.124394864239,0.857395547423,0.0995081346954,0.581966735094,0.690764730464,North North,Project Pat
776,776,0.55075248657,0.677494199536,206148,0.704027664768,0.000320696721311,0.0854556935382,0.850411710887,0.0151343170639,0.5657949986,0.220643543669,Temporary View,SBTRKT
777,777,0.150751344858,0.457076566125,210680,0.715215622457,0.0167008196721,0.155967164807,0.747971942665,0.294993063438,0.478200522534,0.569577935646,"III. Telegraph Ave. (""Oakland"" by Lloyd)",Childish Gambino
778,778,0.106530113111,0.616009280742,184538,0.779292107404,0.581967213115,0.607451062934,0.782677645624,0.0182872997856,0.310079779789,0.475553698287,Accelerate,Jungle
779,779,0.766833505334,0.678654292343,275227,0.706061838893,0.0,0.268575036834,0.888014638609,0.399672089797,0.240476579267,0.482866694526,0 To 100 / The Catch Up,Drake
780,780,0.0507510594302,0.779582366589,194561,0.503661513426,1.85450819672e-06,0.0393601347085,0.786306800854,0.50056753689,0.699939348698,0.161094860008,Hot N*gga,Bobby Shmurda
781,781,0.395978175455,0.419953596288,160187,0.254475183076,0.0,0.137023784466,0.670814272644,0.0114768571068,0.38318209387,0.258253238613,You'll Never Walk Alone - 2002 Remastered Version,Gerry & The Pacemakers
782,782,0.000599157489053,0.42343387471,324807,0.676566314076,0.0347336065574,0.131761734372,0.750228728271,0.0223231176693,0.271770318186,0.0430422064354,Your Soul,Hippie Sabotage
783,783,0.0126604984481,0.554524361949,588520,0.809804719284,0.0512295081967,1.0,0.698322659347,0.0995081346954,0.309292479239,0.352277475972,dance yrself clean - live at madison square garden,LCD Soundsystem
784,784,0.716582105621,0.587006960557,303560,0.569772172498,0.00238729508197,0.0470427278468,0.655870692284,0.0450245932652,0.35170173556,0.153781863769,Running Up That Hill (A Deal With God),Kate Bush
785,785,0.0324595499348,0.12180974478,230373,0.630797396257,0.128073770492,0.10334666386,0.729734675206,0.065960398537,0.713352617337,0.33974091099,High Ball Stepper,Jack White
786,786,0.771858645305,0.177494199536,283872,0.204637917006,0.919057377049,0.06777520522,0.587953644404,0.0143776012107,0.399651255015,0.147513581279,The Great Gig In The Sky - 2011 Remastered Version,Pink Floyd
787,787,0.00417806217658,0.605568445476,211200,0.847436940602,0.0172131147541,0.0464112818354,0.858340957609,0.0353134064825,0.304014649622,0.279147513581,All We Need (feat. Shy Girls),ODESZA
788,788,0.00695193944071,0.512761020882,212986,0.845402766477,0.00179303278689,0.0277836245001,0.829521195486,0.0259805776264,0.432583745451,0.689720016715,Catamaran,Allah-Las
789,789,0.715577077627,0.179814385151,235747,0.279902359642,0.0470286885246,0.220164175963,0.748886855749,0.0127380501955,0.136716198563,0.0238194734643,Fool,Perfume Genius
790,790,0.297485432019,0.564965197216,291092,0.909479251424,0.0804303278689,0.255946116607,0.786672766087,0.0870223231177,0.385835588318,0.398244880903,Bulbform,TR/ST
791,791,0.00056297648126,0.34222737819,167091,0.727420667209,3.39139344262e-06,0.0608292990949,0.802775236353,0.0166477487703,0.194317439582,0.423318010865,Passing Out Pieces,Mac Demarco
792,792,0.361807223651,0.767981438515,212154,0.645036615134,0.000700819672131,0.101241843822,0.798780115889,0.339134821541,0.538536903984,0.489134977016,Tuesday,ILoveMakonnen
793,793,0.067736032533,0.19373549884,149013,0.943043124491,0.939549180328,0.406440749316,0.911558401952,0.0363223609535,0.521496220957,0.279147513581,Drop Dead Baby,Ty Segall
794,794,0.00343434146083,0.221577726218,155013,0.893205858421,0.0,0.0725110503052,0.890698383654,0.029259679657,0.462180414295,0.704346009193,My Sunshine,Ty Segall
795,795,0.000588102181116,0.790023201856,426850,0.767087062653,0.922131147541,0.0520942959377,0.795120463556,0.0416193719258,0.438164831576,0.141245298788,BIG Fun - Full Intention 88 Remix,Inner City
796,796,0.0423088242785,0.896751740139,232533,0.510781122864,9.95901639344e-06,0.0339928436119,0.705245501677,0.0982469416068,0.546310767939,0.967613873799,Natty Dread A Weh She Want,Horace Andy
797,797,0.0327610583331,0.552204176334,228707,0.88506916192,0.00271516393443,0.0928225636708,0.887618176273,0.0191701349477,0.233594989269,0.583159214375,DLZ,TV On The Radio
798,798,0.123615589013,0.727378190255,258773,0.854556550041,0.168032786885,0.326457587876,0.701189387008,0.482910833649,0.469347765233,0.600919348099,Whatcha Gonna Do,Koopsta Knicca
799,799,0.0628113953612,0.737819025522,252333,0.624694873881,0.000147540983607,0.0949273837087,0.756755108265,0.10455290705,0.377414388355,0.235269536147,18 With A Bullet,Pete Wingfield
800,800,0.605023998259,0.723897911833,190733,0.477217249797,0.00844262295082,0.040833508735,0.716163464471,0.0256022196998,0.291966035271,0.586293355621,The Boss,James Brown
801,801,0.00234891122704,0.0800464037123,194400,0.98067534581,0.289959016393,0.629551673332,0.905611466911,0.211754319586,0.766171736493,0.290639364814,Drifting In And Out,Porcelain Raft
802,802,0.0390927346969,0.85150812065,194747,0.71623270952,9.25204918033e-06,0.0786150284151,0.81055199756,0.0649514440661,0.572530792199,0.349143334726,Made Me,Snootie Wild
803,803,0.608039082242,0.534802784223,263397,0.508746948739,0.000707991803279,0.0781940644075,0.726258005489,0.0428805650145,0.395825557525,0.612411199331,Way to be Loved,TOPS
804,804,0.000419257478082,0.113689095128,82893,0.941008950366,0.000554303278689,0.077667859398,0.9362610552,0.0353134064825,0.205357142857,0.715837860426,Just Wanna Love You Girl,Epsilons
805,805,0.466330135053,0.479118329466,178867,0.910496338487,9.54918032787e-05,0.0586192380551,0.862153095456,0.01223357296,0.368386675376,0.962390305056,Be Brave,The Strange Boys
806,806,0.622109474162,0.696055684455,175867,0.269731489015,0.0805327868852,0.128604504315,0.598170173833,0.0443939967209,0.109942147989,0.450480568324,Tupelo (Pt. 1) - Single Version,Albert King
807,807,0.0761782676847,0.72505800464,229640,0.894222945484,0.919057377049,0.0768259313829,0.849984751449,0.0920670954723,0.248635345712,0.559130798161,Candyman,Cornershop
808,808,0.567837962472,0.589327146172,247293,0.365337672905,0.00149590163934,0.0928225636708,0.664592863678,0.194097616345,0.69480731548,0.562264939407,Somebody Was Watching,Pops Staples
809,809,0.618089362185,0.447795823666,174067,0.236167615948,0.0360655737705,0.154914754788,0.538731320525,0.0652036826838,0.891632453112,0.469285415796,Tupelo - Part 1,Pop Staples
810,810,0.20803794053,0.484918793503,360867,0.19853539463,0.078381147541,0.331719637971,0.439463250991,0.0290074410392,0.322046748157,0.39302131216,Tupelo,Steve Cropper
811,811,0.114570337065,0.629930394432,216728,0.506712774614,0.310450819672,0.108608713955,0.786306800854,0.388321351999,0.306084958477,0.00261178437108,"Damn Son, Where'd You Find This? - Future of TRAP Mix",Trendsetter
812,812,0.00888159318967,0.450116009281,286290,0.598250610252,0.293032786885,0.0400968217217,0.797438243367,0.190314037079,0.536629887095,0.0618470539072,I'm in LOVE With GO-GO Dancer (Disco Diva) - Future of TRAP Mix,Trendsetter
813,813,0.114570337065,0.629930394432,216728,0.506712774614,0.310450819672,0.108608713955,0.786306800854,0.388321351999,0.306084958477,0.00261178437108,Damn Son Where'd You Find This? (feat. Kelly Holiday) - Markus Maximus Remix,Markus Maximus
